timestamp,mark_price,index_price,position_size,position_value,entry_price,position_start_time,realized_pnl,unrealized_pnl,highest_profit,max_drawdown,current_drawdown,position_utilization,notional_utilization,win_count,loss_count,consecutive_losses,breach_position_size,breach_notional_value,breach_drawdown,breach_loss_streak,order_total_orders,order_filled_orders,order_cancelled_orders,order_amended_orders,order_rejected_orders,volatility,zscore,is_trending,is_volatile,trend_strength,market_impact,order_fill_rate,order_cancel_rate,order_reject_rate,best_bid,best_ask,bid_ask_spread,mid_price
2025-03-22T17:49:16.035878,84011.60038445977,84013.67833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,0,0,0,0,136,2,132,0,0,0.005825168770295321,0.31306126220708347,0,0,2.876446782142224e-07,0.0,0.014705882352941176,0.9705882352941176,0.0,84009.0,84014.0,5.0,84011.5
2025-03-22T17:50:16.046562,84000.55743418024,84001.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,6,0,0,0,0,158,3,155,0,0,0.005602256528131316,-2.3459378447248818,0,0,6.20772211624337e-05,0.0,0.0189873417721519,0.9810126582278481,0.0,83999.0,84004.0,5.0,84001.5
2025-03-22T17:51:16.058157,83988.58471760468,83991.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,0,0,0,0,180,4,176,0,0,0.00908873596605801,-0.8489002927077316,0,0,9.988801843755615e-07,0.0,0.022222222222222223,0.9777777777777777,0.0,83987.0,83992.0,5.0,83989.5
2025-03-22T17:52:16.074465,83997.58731472882,84000.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,0,0,0,0,202,4,198,0,0,0.0072230237350418445,0.6745001805378634,0,0,3.994872493610848e-05,0.0,0.019801980198019802,0.9801980198019802,0.0,83995.0,84000.0,5.0,83997.5
2025-03-22T17:43:15.947481,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0,0,0,0.0,0.0,,,,,,,
2025-03-22T17:44:15.965335,84032.35682810862,84036.91833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,24,0,22,0,0,0.004482352275581322,0.0,0,0,8.171915148322825e-06,0.0,0.0,0.9166666666666666,0.0,84030.0,84035.0,5.0,84032.5
2025-03-22T17:45:15.977741,84029.57410646667,84032.68833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,46,0,44,0,0,0.00564790499506655,-1.297340749524824,0,0,3.471137349449321e-06,0.0,0.0,0.9565217391304348,0.0,84027.0,84032.0,5.0,84029.5
2025-03-22T17:46:15.994407,83993.40655813893,83995.19833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,0,0,0,0,68,2,64,0,0,0.011502759759628882,-0.8758851372700196,0,0,2.1925839932959055e-05,0.0,0.029411764705882353,0.9411764705882353,0.0,83991.0,83996.0,5.0,83993.5
2025-03-22T17:47:16.007463,84001.50936489202,84005.46166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,0,0,0,0,90,2,86,0,0,0.005956072815689826,0.9220830830585535,0,0,1.823198488805103e-05,0.0,0.022222222222222223,0.9555555555555556,0.0,84000.0,84005.0,5.0,84002.5
2025-03-22T17:48:16.020266,84012.89327337628,84016.87833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,0,0,0,0,114,2,110,0,0,0.008738544922686648,2.493753367539828,0,0,7.172043433364125e-05,0.0,0.017543859649122806,0.9649122807017544,0.0,84010.0,84015.0,5.0,84012.5
2025-03-22T17:49:16.035878,84011.60038445977,84013.67833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,0,0,0,0,136,2,132,0,0,0.005825168770295321,0.31306126220708347,0,0,2.876446782142224e-07,0.0,0.014705882352941176,0.9705882352941176,0.0,84009.0,84014.0,5.0,84011.5
2025-03-22T17:50:16.046562,84000.55743418024,84001.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,6,0,0,0,0,158,3,155,0,0,0.005602256528131316,-2.3459378447248818,0,0,6.20772211624337e-05,0.0,0.0189873417721519,0.9810126582278481,0.0,83999.0,84004.0,5.0,84001.5
2025-03-22T17:51:16.058157,83988.58471760468,83991.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,0,0,0,0,180,4,176,0,0,0.00908873596605801,-0.8489002927077316,0,0,9.988801843755615e-07,0.0,0.022222222222222223,0.9777777777777777,0.0,83987.0,83992.0,5.0,83989.5
2025-03-22T17:52:16.074465,83997.58731472882,84000.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,0,0,0,0,202,4,198,0,0,0.0072230237350418445,0.6745001805378634,0,0,3.994872493610848e-05,0.0,0.019801980198019802,0.9801980198019802,0.0,83995.0,84000.0,5.0,83997.5
2025-03-22T17:53:16.094152,83986.62122248799,83988.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0,0,226,5,221,0,0,0.005168039924286031,-1.4740977536688917,0,0,9.409433474495187e-06,0.0,0.022123893805309734,0.9778761061946902,0.0,83984.0,83989.0,5.0,83986.5
2025-03-22T17:54:16.105983,83980.89682217337,83983.93666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,12,0,0,0,0,259,7,251,0,0,0.011429578016086246,1.360070714971631,0,0,9.55503965278722e-06,0.0,0.02702702702702703,0.9691119691119691,0.0,83978.0,83983.0,5.0,83980.5
2025-03-22T17:55:16.120575,83991.54726948617,83994.72499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,12,0,0,0,0,292,7,284,0,0,0.006154401071691181,1.4717011656886196,0,0,3.0863742034824346e-05,0.0,0.023972602739726026,0.9726027397260274,0.0,83991.0,83996.0,5.0,83993.5
2025-03-22T17:56:16.133405,83995.94933857105,83999.14833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,12,0,0,0,0,328,7,320,0,0,0.006441609534488079,2.626130147439271,0,0,3.079354105153696e-05,0.0,0.021341463414634148,0.975609756097561,0.0,83993.0,83998.0,5.0,83995.5
2025-03-22T17:57:16.144406,84001.8506659002,84006.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,12,0,0,0,0,361,7,353,0,0,0.003907420400548757,0.23470373022307778,0,0,9.484522343557198e-06,0.0,0.019390581717451522,0.9778393351800554,0.0,83999.0,84004.0,5.0,84001.5
2025-03-22T17:58:16.156185,84000.61252678387,84003.55166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,12,0,0,0,0,394,7,386,0,0,0.001994043999821753,-0.26218217572608,0,0,2.9186766574874846e-07,0.0,0.017766497461928935,0.9796954314720813,0.0,83998.0,84003.0,5.0,84000.5
2025-03-22T17:59:16.164867,84002.05040632686,84005.54833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,12,0,0,0,0,427,7,419,0,0,0.0030276843153092237,0.3940974282651691,0,0,6.584329813964203e-07,0.0,0.01639344262295082,0.9812646370023419,0.0,84000.0,84005.0,5.0,84002.5
2025-03-22T18:00:16.182556,83984.47232492908,83987.01166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,18,0,0,0,0,580,8,699,0,1,0.007341223638182534,-0.6046493063958025,0,0,1.0978821961706309e-06,0.0,0.013793103448275862,1.2051724137931035,0.0017241379310344827,,,,
2025-03-22T18:01:16.198017,83982.29786593714,83987.01166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,18,0,0,0,0,580,8,699,0,1,0.003456142438002387,1.4257652041771114,0,0,1.618838779604842e-06,0.0,0.013793103448275862,1.2051724137931035,0.0017241379310344827,,,,
2025-03-22T18:02:16.209664,84005.26810788923,83987.01166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,18,0,0,0,0,580,8,699,0,1,0.01029320447130173,0.26833285539322876,0,0,1.972547969645814e-05,0.0,0.013793103448275862,1.2051724137931035,0.0017241379310344827,,,,
2025-03-22T17:43:15.947481,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0,0,0,0.0,0.0,,,,,,,
2025-03-22T17:44:15.965335,84032.35682810862,84036.91833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,24,0,22,0,0,0.004482352275581322,0.0,0,0,8.171915148322825e-06,0.0,0.0,0.9166666666666666,0.0,84030.0,84035.0,5.0,84032.5
2025-03-22T17:45:15.977741,84029.57410646667,84032.68833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,46,0,44,0,0,0.00564790499506655,-1.297340749524824,0,0,3.471137349449321e-06,0.0,0.0,0.9565217391304348,0.0,84027.0,84032.0,5.0,84029.5
2025-03-22T17:46:15.994407,83993.40655813893,83995.19833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,0,0,0,0,68,2,64,0,0,0.011502759759628882,-0.8758851372700196,0,0,2.1925839932959055e-05,0.0,0.029411764705882353,0.9411764705882353,0.0,83991.0,83996.0,5.0,83993.5
2025-03-22T17:47:16.007463,84001.50936489202,84005.46166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,0,0,0,0,90,2,86,0,0,0.005956072815689826,0.9220830830585535,0,0,1.823198488805103e-05,0.0,0.022222222222222223,0.9555555555555556,0.0,84000.0,84005.0,5.0,84002.5
2025-03-22T17:48:16.020266,84012.89327337628,84016.87833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,0,0,0,0,114,2,110,0,0,0.008738544922686648,2.493753367539828,0,0,7.172043433364125e-05,0.0,0.017543859649122806,0.9649122807017544,0.0,84010.0,84015.0,5.0,84012.5
2025-03-22T17:49:16.035878,84011.60038445977,84013.67833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,0,0,0,0,136,2,132,0,0,0.005825168770295321,0.31306126220708347,0,0,2.876446782142224e-07,0.0,0.014705882352941176,0.9705882352941176,0.0,84009.0,84014.0,5.0,84011.5
2025-03-22T17:50:16.046562,84000.55743418024,84001.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,6,0,0,0,0,158,3,155,0,0,0.005602256528131316,-2.3459378447248818,0,0,6.20772211624337e-05,0.0,0.0189873417721519,0.9810126582278481,0.0,83999.0,84004.0,5.0,84001.5
2025-03-22T17:51:16.058157,83988.58471760468,83991.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,0,0,0,0,180,4,176,0,0,0.00908873596605801,-0.8489002927077316,0,0,9.988801843755615e-07,0.0,0.022222222222222223,0.9777777777777777,0.0,83987.0,83992.0,5.0,83989.5
2025-03-22T17:52:16.074465,83997.58731472882,84000.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,0,0,0,0,202,4,198,0,0,0.0072230237350418445,0.6745001805378634,0,0,3.994872493610848e-05,0.0,0.019801980198019802,0.9801980198019802,0.0,83995.0,84000.0,5.0,83997.5
2025-03-22T17:53:16.094152,83986.62122248799,83988.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0,0,226,5,221,0,0,0.005168039924286031,-1.4740977536688917,0,0,9.409433474495187e-06,0.0,0.022123893805309734,0.9778761061946902,0.0,83984.0,83989.0,5.0,83986.5
2025-03-22T17:54:16.105983,83980.89682217337,83983.93666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,12,0,0,0,0,259,7,251,0,0,0.011429578016086246,1.360070714971631,0,0,9.55503965278722e-06,0.0,0.02702702702702703,0.9691119691119691,0.0,83978.0,83983.0,5.0,83980.5
2025-03-22T17:55:16.120575,83991.54726948617,83994.72499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,12,0,0,0,0,292,7,284,0,0,0.006154401071691181,1.4717011656886196,0,0,3.0863742034824346e-05,0.0,0.023972602739726026,0.9726027397260274,0.0,83991.0,83996.0,5.0,83993.5
2025-03-22T17:56:16.133405,83995.94933857105,83999.14833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,12,0,0,0,0,328,7,320,0,0,0.006441609534488079,2.626130147439271,0,0,3.079354105153696e-05,0.0,0.021341463414634148,0.975609756097561,0.0,83993.0,83998.0,5.0,83995.5
2025-03-22T17:57:16.144406,84001.8506659002,84006.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,12,0,0,0,0,361,7,353,0,0,0.003907420400548757,0.23470373022307778,0,0,9.484522343557198e-06,0.0,0.019390581717451522,0.9778393351800554,0.0,83999.0,84004.0,5.0,84001.5
2025-03-22T17:58:16.156185,84000.61252678387,84003.55166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,12,0,0,0,0,394,7,386,0,0,0.001994043999821753,-0.26218217572608,0,0,2.9186766574874846e-07,0.0,0.017766497461928935,0.9796954314720813,0.0,83998.0,84003.0,5.0,84000.5
2025-03-22T17:59:16.164867,84002.05040632686,84005.54833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,12,0,0,0,0,427,7,419,0,0,0.0030276843153092237,0.3940974282651691,0,0,6.584329813964203e-07,0.0,0.01639344262295082,0.9812646370023419,0.0,84000.0,84005.0,5.0,84002.5
2025-03-22T18:00:16.182556,83984.47232492908,83987.01166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,18,0,0,0,0,580,8,699,0,1,0.007341223638182534,-0.6046493063958025,0,0,1.0978821961706309e-06,0.0,0.013793103448275862,1.2051724137931035,0.0017241379310344827,,,,
2025-03-22T18:01:16.198017,83982.29786593714,83987.01166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,18,0,0,0,0,580,8,699,0,1,0.003456142438002387,1.4257652041771114,0,0,1.618838779604842e-06,0.0,0.013793103448275862,1.2051724137931035,0.0017241379310344827,,,,
2025-03-22T18:02:16.209664,84005.26810788923,83987.01166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,18,0,0,0,0,580,8,699,0,1,0.01029320447130173,0.26833285539322876,0,0,1.972547969645814e-05,0.0,0.013793103448275862,1.2051724137931035,0.0017241379310344827,,,,
2025-03-22T18:03:16.236417,84035.5641278683,83987.01166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,18,0,0,0,0,580,8,699,0,1,0.009250884416561588,0.9989940293616538,0,0,6.325269955429119e-07,0.0,0.013793103448275862,1.2051724137931035,0.0017241379310344827,,,,
2025-03-22T18:04:16.249786,84011.48784443994,83987.01166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,18,0,0,0,0,580,8,699,0,1,0.009068353222073994,-1.2183745802601589,0,0,1.0840586164708564e-06,0.0,0.013793103448275862,1.2051724137931035,0.0017241379310344827,,,,
2025-03-22T18:05:16.263167,83999.30728215662,83987.01166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,18,0,0,0,0,690,8,915,0,2,0.0031731689871848,-0.6542699023689715,0,0,2.4845086647265715e-06,0.0,0.011594202898550725,1.326086956521739,0.002898550724637681,,,,
2025-03-22T18:06:16.278471,83987.33518101249,83987.01166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,18,0,0,0,0,690,8,915,0,2,0.0030008794100584,-3.9631837560409497,0,0,5.920982852533419e-05,0.0,0.011594202898550725,1.326086956521739,0.002898550724637681,,,,
2025-03-22T18:07:16.292170,83984.13080315237,83987.01166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,18,0,0,0,0,690,8,915,0,2,0.0024556281396367527,0.8006413173378426,0,0,2.3545857474794295e-06,0.0,0.011594202898550725,1.326086956521739,0.002898550724637681,,,,
2025-03-22T18:08:16.306639,83975.84876140323,83987.01166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,18,0,0,0,0,690,8,915,0,2,0.004399523496645152,-1.1285030384774937,0,0,1.9185706850038955e-06,0.0,0.011594202898550725,1.326086956521739,0.002898550724637681,,,,
2025-03-22T18:09:16.323912,83973.30927961816,83987.01166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,18,0,0,0,0,690,8,915,0,2,0.0027595811940811293,-2.146462387049254,0,0,8.82319012291868e-06,0.0,0.011594202898550725,1.326086956521739,0.002898550724637681,,,,
2025-03-22T18:10:16.338261,83997.22544442778,83995.50166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,18,0,0,0,0,836,8,1213,0,3,0.0027985618308382677,3.079295801372734,0,0,3.5273430160639035e-05,0.0,0.009569377990430622,1.450956937799043,0.0035885167464114833,,,,
2025-03-22T18:11:16.352160,83997.6774212886,83995.50166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,18,0,0,0,0,836,8,1213,0,3,0.004329872539035678,-0.8225520532703536,0,0,3.3020259766799956e-06,0.0,0.009569377990430622,1.450956937799043,0.0035885167464114833,,,,
2025-03-22T18:12:16.366598,84002.06997413035,83995.50166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,18,0,0,0,0,836,8,1213,0,3,0.006147638055984233,1.0844015265777749,0,0,2.360781415630362e-05,0.0,0.009569377990430622,1.450956937799043,0.0035885167464114833,,,,
2025-03-24T10:55:28.332392,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0,0,0,0.0,0.0,,,,,,,
2025-03-24T10:56:28.345624,88394.93467594357,88397.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,5,0,0,0,0,26,3,21,0,0,0.019354527561655625,-1.314053668081905,0,0,7.565581873401913e-05,0.0,0.11538461538461539,0.8076923076923077,0.0,88392.0,88397.0,5.0,88394.5
2025-03-24T10:57:28.357404,88460.99681024757,88464.82833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,5,0,0,0,0,48,3,43,0,0,0.013154771101143365,1.2221456282098224,0,0,3.2147359818605476e-05,0.0,0.0625,0.8958333333333334,0.0,88459.0,88464.0,5.0,88461.5
2025-03-24T10:58:28.366752,88466.14266572022,88469.71500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,6,0,0,0,0,68,4,62,0,0,0.007719680041373933,1.6053209217212974,0,0,1.76223105187402e-05,0.0,0.058823529411764705,0.9117647058823529,0.0,88462.0,88467.0,5.0,88464.5
2025-03-24T10:59:28.380121,88457.9378558601,88461.60333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,10,0,0,0,0,92,8,82,0,0,0.011644847550511062,2.2594845544221847,0,0,8.871572839760164e-05,0.0,0.08695652173913043,0.8913043478260869,0.0,88454.0,88459.0,5.0,88456.5
2025-03-24T11:00:28.391114,88473.62948223471,88476.95833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,11,0,0,0,0,114,9,103,0,0,0.011310921643025098,1.2708097790530721,0,0,4.059938933450469e-05,0.0,0.07894736842105263,0.9035087719298246,0.0,88468.0,88473.0,5.0,88470.5
2025-03-24T11:01:28.403077,88449.04674555267,88451.06833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,16,0,0,0,0,138,14,122,0,0,0.016684971187756456,0.4970381839951335,0,0,2.9720711659276034e-05,0.0,0.10144927536231885,0.8840579710144928,0.0,88439.0,88444.0,5.0,88441.5
2025-03-24T11:02:28.418391,88373.05796198134,88375.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,22,0,0,0,0,169,20,146,0,0,0.013010897174689076,-0.8606389390821425,0,0,2.9628342517571908e-06,0.0,0.11834319526627218,0.863905325443787,0.0,88370.0,88375.0,5.0,88372.5
2025-03-24T11:03:28.433006,88401.0057057743,88405.66483333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25,25,0,0,0,0,202,23,176,0,0,0.01622294520176769,1.2835453678708937,0,0,0.00011623519001585014,0.0,0.11386138613861387,0.8712871287128713,0.0,88398.0,88403.0,5.0,88400.5
2025-03-24T11:04:28.446522,88389.05622976056,88390.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28,28,0,0,0,0,227,26,200,0,0,0.013030459917353646,-2.032712355706348,0,0,7.768182922037695e-05,0.0,0.1145374449339207,0.8810572687224669,0.0,88392.0,88397.0,5.0,88394.5
2025-03-24T10:55:28.332392,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0,0,0,0.0,0.0,,,,,,,
2025-03-24T10:56:28.345624,88394.93467594357,88397.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,5,0,0,0,0,26,3,21,0,0,0.019354527561655625,-1.314053668081905,0,0,7.565581873401913e-05,0.0,0.11538461538461539,0.8076923076923077,0.0,88392.0,88397.0,5.0,88394.5
2025-03-24T10:57:28.357404,88460.99681024757,88464.82833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,5,0,0,0,0,48,3,43,0,0,0.013154771101143365,1.2221456282098224,0,0,3.2147359818605476e-05,0.0,0.0625,0.8958333333333334,0.0,88459.0,88464.0,5.0,88461.5
2025-03-24T10:58:28.366752,88466.14266572022,88469.71500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,6,0,0,0,0,68,4,62,0,0,0.007719680041373933,1.6053209217212974,0,0,1.76223105187402e-05,0.0,0.058823529411764705,0.9117647058823529,0.0,88462.0,88467.0,5.0,88464.5
2025-03-24T10:59:28.380121,88457.9378558601,88461.60333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,10,0,0,0,0,92,8,82,0,0,0.011644847550511062,2.2594845544221847,0,0,8.871572839760164e-05,0.0,0.08695652173913043,0.8913043478260869,0.0,88454.0,88459.0,5.0,88456.5
2025-03-24T11:00:28.391114,88473.62948223471,88476.95833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,11,0,0,0,0,114,9,103,0,0,0.011310921643025098,1.2708097790530721,0,0,4.059938933450469e-05,0.0,0.07894736842105263,0.9035087719298246,0.0,88468.0,88473.0,5.0,88470.5
2025-03-24T11:01:28.403077,88449.04674555267,88451.06833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,16,0,0,0,0,138,14,122,0,0,0.016684971187756456,0.4970381839951335,0,0,2.9720711659276034e-05,0.0,0.10144927536231885,0.8840579710144928,0.0,88439.0,88444.0,5.0,88441.5
2025-03-24T11:02:28.418391,88373.05796198134,88375.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,22,0,0,0,0,169,20,146,0,0,0.013010897174689076,-0.8606389390821425,0,0,2.9628342517571908e-06,0.0,0.11834319526627218,0.863905325443787,0.0,88370.0,88375.0,5.0,88372.5
2025-03-24T11:03:28.433006,88401.0057057743,88405.66483333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25,25,0,0,0,0,202,23,176,0,0,0.01622294520176769,1.2835453678708937,0,0,0.00011623519001585014,0.0,0.11386138613861387,0.8712871287128713,0.0,88398.0,88403.0,5.0,88400.5
2025-03-24T11:04:28.446522,88389.05622976056,88390.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28,28,0,0,0,0,227,26,200,0,0,0.013030459917353646,-2.032712355706348,0,0,7.768182922037695e-05,0.0,0.1145374449339207,0.8810572687224669,0.0,88392.0,88397.0,5.0,88394.5
2025-03-24T11:05:28.514557,88458.58651287563,88464.99166666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30,30,0,0,0,0,253,28,227,0,0,0.017497642112109264,1.3513385011197918,0,0,4.5727535086844e-05,0.0,0.11067193675889328,0.8972332015810277,0.0,88459.0,88464.0,5.0,88461.5
2025-03-24T11:06:28.532528,88437.16254107095,88442.31266666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,32,0,0,0,0,279,30,251,0,0,0.013393931950211425,-1.8457515421652444,0,0,5.384494734025362e-05,0.0,0.10752688172043011,0.899641577060932,0.0,88459.0,88464.0,5.0,88461.5
2025-03-24T11:07:28.548603,88365.15107198048,88365.67966666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36,36,0,0,0,0,315,34,282,0,0,0.015115876380801656,-1.6672679986510361,0,0,8.542314268439145e-05,0.0,0.10793650793650794,0.8952380952380953,0.0,88363.0,88368.0,5.0,88365.5
2025-03-24T11:08:28.564073,88303.10152676114,88304.10066666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,40,0,0,0,0,354,38,317,0,0,0.01568972537758492,-1.9100059580240134,0,0,0.00011004989939151178,0.0,0.10734463276836158,0.8954802259887006,0.0,88301.0,88306.0,5.0,88303.5
2025-03-24T11:09:28.579980,88296.11381871699,88291.25833333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41,41,0,0,0,0,520,39,640,0,1,0.0065302422195488005,0.6698316581537662,0,0,4.874935311647764e-05,0.0,0.075,1.2307692307692308,0.0019230769230769232,,,,
